   479.332378247403        174.474775479340        54.0122539228942     
   401.924474473845        318.628381278091        175.289082526960     
   92.1657487443118       -281.176799628897        412.664538517819     
  -117.204042366867       -275.960910113844       -318.396527582642     
  -263.056509131475       -487.646921980189        459.271797695243     
   220.271558139044       -309.663517317455       -415.476646654082     
   417.240302993647        286.136387298624        397.661714489219     
  -170.298602886211        245.339882259205        185.909583839733     
  -392.737971098501       -333.976475469769        50.9309036792836     
   194.710849807793       -460.351196876658       -407.928884110393     
   400.793356153849        463.128505212217        348.601084729232     
   329.791013864909       -333.315323494283        394.614618291258     
  -403.523563313998       -283.315380840473       -39.9737385556892     
  -132.008603178306        249.241452052035       -93.1454298167318     
   411.508064474064        468.738904848137       -478.777296932447     
  -251.482415420938       -403.039999659360        477.299574795393     
   296.766121743767        371.701000302369       -435.063636619788     
  -138.077425414968        226.749405159474       -428.539554553974     
   267.353525955717        169.726795482810        229.907439109930     
   19.3114462967360        372.578264758526        159.010758630890     
   359.660682301575       -416.440785814760        139.962648226331     
   438.330797831581        83.5689052955036        244.351697280021     
   139.810732744592       -79.9611882756943        462.682318793606     
   44.1110791868714       -235.596853553194        137.180341016653     
  -422.433708518215        185.766327329974        17.1719016319186     
  -416.426200837003       -295.662137042397       -449.859594804265     
  -482.765439681272        354.416169517381       -117.491632460985     
   211.079619099276        177.214424853783        44.3379698641249     
  -319.539780570605        261.541992300686        378.374141483474     
   230.252144425841        340.578365814480       -260.215582613985     
  -116.208983295488        428.904192036415       -193.698967324762     
   398.229004046629       -5.73954497830169       -27.7066281321763     
  -413.490000947681       -178.646242564978       -157.118380467903     
   270.906853735018       -71.5525455688909       -94.2607915551257     
  -422.966771503992       -396.379671614744        145.228831490710     
  -147.315231162029       -3.58095243777296       -360.488775717815     
   497.164847217038        276.554118845191       -252.365925792188     
   58.7846350375057        423.517737769989       -100.726964446620     
  -63.4258151479048        494.607736608783        383.784077186902     
   382.628276955057        365.302814892836       -223.689588957287     
   46.7020438377145        95.5512354252172       -402.143166252491     
  -418.567051216122       -192.129643089613        129.114870668743     
  -270.589089253952        112.416885819022        54.1766244475780     
   481.996542527201       -181.794131152566       -344.499055194864     
  -229.425045196493       -186.778047297213       -100.175725768757     
  -479.976463270373        458.855249687420        397.115337315388     
  -35.5735046433983        434.316089105263       -347.055212594426     
   102.281376809773       -414.572378964467       -320.701173860394     
  -280.421901185002       -244.726907602413       -330.157845543426     
  -229.714817845151       -111.466600547853       -220.552365876246     
   258.359446404758        298.956809524133        13.3977172145637     
   307.012578284399       -63.8672308664380       -109.341789872411     
   424.666799882741        62.3292181631462       -36.1329575866942     
  -211.364011497210       -282.298637319070       -235.297312727325     
   187.741232317873       -107.746902228560       -73.0281177476942     
  -485.740483639734        67.8408962052659        491.132802444642     
   336.965079019791        421.125671963989       -8.12638839275814     
  -26.4488550592935        207.462801660567       -492.503743322016     
   141.831471843492       -72.1393440067051       -329.039228832505     
  -249.521802044173       -430.621866184687       -485.705318294909     
   76.2079707242898       -50.0012299744908       -88.8261213201201     
   22.5417210795190       -52.7840210062655       -224.366980870811     
  -96.5390138820829        310.892760719117       -405.440098122884     
  -33.3489083380714        190.523099011956       -186.190643499701     
   167.360164097329       -397.471374964839        25.7911326793228     
   264.737414197380        138.430806001004       -248.973385739484     
  -282.368513988948       -56.3843763864944        301.635236544065     
   378.445914326189        252.599111278970        80.4306368048311     
  -286.381033641467       -258.460852070327       -1.52026984338886     
   292.605263353998        359.645992550024        132.597742029841     
  -485.957635010778        247.554487801217       -246.753700763949     
  -498.116875924139        16.2578047634621        150.128981685713     
  -60.4765786046679       -118.623908880648        13.1619519641454     
   195.996616575732       -217.698053458862        218.927356930833     
   341.378720718058        15.1261080921241        25.9350900093468     
   389.883488714738       -139.315190884188       -62.3323068945892     
  -105.662994310891        297.447682722960       -304.211368951000     
  -207.690360561796       -462.020090209184        256.128160409113     
  -388.746148228377       -161.346363003572        389.735732985443     
  -51.0493334565290       -212.884235472959       -499.281455734243     
   73.0289051809601        152.147155456480        401.247289313942     
  -393.705363834722       -12.9801298507085        323.230696364588     
   396.281728606645        233.608307483002       -420.023519174196     
  -56.7102475652345       -92.6318147097276        129.133973492489     
  -432.986586030508       -335.625863181520       -110.863953793160     
  -96.4930987460144        380.156655708939       -428.503804338548     
   399.537613829921       -466.579860616144        23.8173969669624     
   280.140631511784        97.7571750103298        258.786002871025     
  -2.35431720508222        64.0283710986417        44.9660105268044     
   15.3420669045641       -429.179258169717       -102.981476696873     
  -358.415997105353       -427.591199448915        108.398021065551     
   247.073875507934        20.6641248690189       -332.888759577435     
  -465.492702586055        59.7770170220379       -164.028702975456     
   108.255423932200        377.827485844182        453.106364707480     
   378.230121289173        441.975540047473        482.862374998302     
  -74.8115483946090       -286.842462551599        302.423684953716     
   292.092518102313       -29.9178492478184       -287.156997671512     
  -385.711353870791       -318.711482729054        125.668850346398     
  -58.5862274653423       -418.101659993940        363.731349547003     
  -105.665506553636        160.232994295564        356.931177824338     
  -477.330696337442       -179.468599965252        481.957286813466     
   452.186795853019       -17.1418227055375        384.276794345828     
  -30.8966166927546       -315.523857865263        146.257627258029     
   308.175668443986       -423.096934549156        101.486168860608     
  -29.7064073500441       -102.392948792969        233.088205248348     
   459.877993720409        244.547498545858        141.099806639124     
   391.027840197721       -72.8630026305826       -442.475349228086     
   392.915959422408       -295.629098372755        79.7328535827296     
   332.281515348668        244.844152737292       -133.122633125365     
  -250.842311336471        22.0628312674064       -2.33686095971399     
   316.014300734369        424.328350726471       -499.524477850450     
   177.607492821586       -385.079554855713        112.798966508317     
   317.577715727548       -430.691318171454       -491.213756265663     
   310.585661278934       -275.715634662579       -176.616742048610     
   195.033844596648       -139.747085226003        234.408756915825     
   487.217871431967       -181.691036533443       -216.560459187087     
  -485.641635386059        140.505588354064       -211.958551088571     
  -435.586350748707       -322.290278456488       -229.999363911314     
  -366.285670844038       -345.640305373551       -161.522782980203     
  -435.206914549967       -222.784436511192       -434.778218835662     
   13.9142431703901        180.218809665458       -403.377982688662     
  -54.6081234429462        260.192892801199       -275.461029687053     
  -103.652295335404        293.579124125755        7.26072542237091     
  -484.137592675023        86.2155993600950       -251.490158437129     
  -444.580413535859       -257.462826736430       -124.567316420480     
   198.143897737483        21.6698769209614       -433.210505788630     
   469.024856745782        11.3510179635297        492.711268076884     
  -51.5482923395963       -206.077995717819       -371.431949581819     
  -160.794732704551        390.368796736628        468.173551510436     
  -78.8116181264582        116.480822395937       -152.671606502071     
  -309.214509922654        215.269581786316       -383.250280318909     
   21.3432089957272       -191.270115672593        470.144295348907     
   482.690404415447        195.992186274069       -426.653656068054     
  -212.798732606644       -74.8079441761026       -271.331429278093     
  -92.6490302082008        482.496996648722        86.5602180630043     
   86.1621544807127       -4.73355357644812        416.730463468509     
  -422.786992246702        334.242130588078        349.553354183226     
  -109.403281844817       -70.7550554136660        468.454831428200     
  -495.074464744576       -309.198187562566       -483.290917044379     
  -98.6233027107001       -27.8012970756331       -399.113697663259     
  -95.6477604946407        298.648221830416        266.731483941978     
  -206.396020503558       -163.345129873761       -212.300128557492     
   460.737287841116       -452.223133267354       -78.8455862560666     
  -352.686301096499       -338.858290250858        68.8145241463707     
   230.380472765461        75.0498109866080       -331.138759221321     
  -132.283214826172       -182.108145663139       -371.011445315542     
   102.011527945743        460.118487295726       -87.4787182247698     
   119.592738647656        91.6519166391391        39.5545292935020     
  -297.716548575977       -229.133024800712       -170.041770652659     
  -344.962656880648        70.6948207267827       -4.85689468348318     
  -286.524081069300        120.131463143589        60.5532357688168     
  -213.295884723846        358.149422305961       -245.764234750513     
   156.558084677641       -428.019729387796        303.515991335202     
   336.080341631000        314.218359165153        134.662633736767     
  -473.799714712880       -357.308637290837        394.735731674607     
  -499.264804617273       -466.626797413117        218.705753837706     
  -374.036960440288       -148.926995768583        59.9017779303942     
   450.062329766943       -373.902888634124        206.429556499472     
   253.638498978349        373.458262646547        196.983322148947     
  -362.820998923753        188.113250066351       -59.7735632121352     
  -36.5393588346651        22.6468729902906        402.805157815309     
   296.273655110624        114.780287377686       -250.900871505297     
  -180.944470632952       -466.485975846326       -200.318241737341     
   490.311983589322       -416.959973024949       -314.672520033626     
   446.266127020408       -127.435275973752       -392.822440662378     
   60.1072668140361       -19.1576565282433       -416.256153901002     
  -307.501551992089        51.7592317888198        155.215715846668     
   419.924544260643       -193.457842778376       -301.970729682368     
   294.255491584406       -429.901398737738       -51.8220797669509     
   415.884499368341       -239.381481356652       -385.883297445290     
   109.031571898461        374.895009848323        299.304972375240     
  -147.300648512578        55.9250899840287        338.546818716673     
   399.244670959093        323.142428401440        491.344705812771     
  -363.076152448297       -384.997846663379        175.436284119301     
  -42.0928425518300       -282.402649290965       -43.4876294790071     
  -226.450702989619       -176.410524870686       -246.092640058080     
  -57.5030424575137        290.348854930908       -389.359386449469     
   321.975757306412       -283.801466982405       -130.954055875119     
   457.684389503286        104.570871865620       -485.071915542294     
  -118.061463132140       -320.945999017177        196.836886569454     
  -183.339144607926        311.495303165678        134.520583289790     
  -175.795536228745       -179.306894420221        10.9991093328791     
  -367.768471483291        394.317375038272       -482.429316968886     
  -69.7554179603291       -119.541874928894        489.749719914385     
  -337.738736629390        434.885764245543       -342.915765311495     
  -139.809663586236       -362.280838794015       -206.150394874990     
  -51.9870752091069        455.964248281418       -486.824326626988     
   238.071037799136       -273.717170937900        377.592293357170     
  -499.638436347836        21.9320651908513       -461.184012098536     
   451.449421641043        73.1808099524893        320.867028447657     
  -259.730153520156        360.783493689538        379.296078225674     
   370.577812194410        188.051745055427        68.7365431071277     
  -469.046549112050       -272.613364584808       -286.313545814088     
   239.478920053553        73.6183187726673       -242.638424562415     
   267.660837737456        424.665848071032       -234.467881931817     
  -120.711643602928       -244.609880397022       -11.7483690840255     
   271.238088866339        296.369587858865        87.7815801470688     
  -442.938820994366       -274.063151234467        252.250321647746     
   301.284426408435       -79.0588037203998       -296.302872563594     
  -246.325803658783        257.172172125257       -111.874844417611     
   257.891033506363       -239.183090082632       -190.714362408371     
   480.332847837493       -314.621002992050        56.7654898972550     
   142.528064369635       -468.790025611945        100.713448161558     
  -426.177050790307        407.701524046541       -241.462603222729     
  -178.389796830311       -391.021712560601        334.960312103677     
   424.108142288955       -121.012552076051       -278.020658125988     
   62.8608338735851       -123.588749209906       -271.585682213671     
  -216.477878345466        223.389579676144       -493.496461048349     
   381.553125536075       -194.816739791736       -449.638071804883     
   432.339494232486       -348.447532448005       -434.759121134191     
  -369.301813138022        397.020995266168        66.8792827915105     
  -476.453714537698       -265.286454488220       -265.066664680218     
   418.661585117798        113.619911557850       -370.653187392988     
   270.008326717980        387.889297432539        266.185741464507     
  -461.167619423591       -464.619175527538        342.982952787330     
  -462.057072098763       -405.354478375582        260.848481055404     
   2.79678066155145        231.881649796822        153.089017845953     
  -225.027960085952       -225.806753939751       -422.842212692643     
  -279.190499443185        73.2447778460587       -219.720416318735     
  -22.2557640596023       -302.157362077095       -278.471460645122     
  -79.6711199321072        410.588733106870       -234.796594110183     
  -401.229946224273       -86.4971288723208       -263.198668077536     
   471.240876035518       -244.434549602185       -233.992540458854     
   38.2025422282582       -105.615731085343       -143.397949491081     
   433.658427261264       -467.722971111747       -64.2105242972711     
   55.3358221443102        127.315175403742       -495.310977847051     
  -236.121552796258        81.5213999847492        209.832547854522     
   438.319614975324        332.305215180823       -109.412624873256     
  -473.295874768006       -322.737649051799       -155.442090105535     
   323.691627948445        56.8516162840580        152.762518490111     
   364.179146688070        27.9820118464850        178.665410581304     
   243.792730021467       -254.956159820442       -83.5036717345071     
  -456.472338317031        368.580082351949        355.920698378820     
  -318.896791714350        92.2281850778465        312.830352732249     
   300.342919784200        142.435570064476        336.962068985110     
   349.807243902987       -470.463733882372       -492.148957835818     
   97.0389161949537        299.982907249845       -41.9115280092144     
  -249.439692451793       -161.968364504777       -5.02301609467651     
   418.035009425586        59.7360560566011       -271.004183467178     
   373.086339427314       -116.725433348521        335.540826907832     
  -181.082160627462        49.1213010043409        488.756224068010     
   50.1234441811640        382.553903393949        118.817059136670     
  -180.299453356049       -435.295033967159        85.2755712105059     
   400.243575461535       -66.0626590788960       -355.712561744996     
   494.671938264328        420.639530408362        411.679801760604     
  -195.139009080276       -270.302636304742       -91.8300837769913     
  -397.553550681124       -43.6734777000954       -380.023436994288     
   113.937661137757       -186.348684755917       -431.793958974298     
   204.188656926170        306.342937768971       -148.222859994948     
   400.589800230288        295.392933584934       -253.688567347605     
  -482.718705912628       -389.609287780146       -360.554972732055     
  -338.008638578809        165.758555098192        351.753655541249     
   457.457195214861        416.846694393067        382.994113515362     
  -50.3337754767262       -111.109935186965        354.548364708483     
  -106.652391872115        250.755427318722        131.080695261181     
  -486.021479038441       -379.490342809204       -454.165030319257     
  -63.8201310880077        291.482379788532        232.144970089346     
   114.760504688434       -268.769466944693        19.3445147687019     
  -494.659787298218       -46.8930287686686        337.248295622925     
 -0.353053924633059        166.607932961393       -242.909646195975     
   425.389622178913       -346.404012266706        202.400194808847     
  -8.18332759457871       -488.837294304357       -90.0747231935865     
   125.905403961407        50.5504383690585        245.361144820086     
  -162.446738364163       -83.6492481688912       -386.900207673441     
  -178.625502010420        113.660148419957       -403.416477511824     
  -149.100122122798       -319.048428730628       -201.353709034187     
  -387.590692585897        329.382522728998        468.522096669476     
   411.574866848001        425.423403578338        101.138292391203     
   363.668203079977        431.177929113675        105.310532940269     
   375.140611262502       -442.869660045915       -453.176720077182     
  -362.417382796052        234.731093259593       -117.878875937176     
   466.144918986742       -334.912417441400        194.743624913136     
   372.747592713470       -431.570293932909        17.5551837273820     
   277.680918156577       -311.129705023964       -346.037642058544     
  -288.035743396282       -69.8954511625298       -124.392112751180     
   227.699160973740        386.261046087455        112.876879561009     
   204.916726293936       -375.013011217167        423.905943302438     
   158.119650529776        124.396296718010       -424.789870440559     
   407.082406385802        331.151703208634       -12.9824185760262     
  -206.373921614971        214.361383449619       -172.813521320536     
  -495.532192578649       -412.006933018840        173.257263017289     
  -186.628552788602        53.8659701489868       -302.047346333985     
   310.409161208558       -159.534258796095        6.60160512716243     
   424.439842150259       -218.977986887624       -282.297251511024     
   113.269520051734        379.200292626406        218.006961527555     
  -428.678628959546       -309.820365549406        83.1653236267390     
   99.5637294663650       -72.6712894053484       -262.199000821875     
   375.399200436160        39.3006321231608        52.2683574551753     
   452.944963704943        91.4445632476292       -435.301675228701     
   188.573018428266       -47.7091174364448        390.892577695598     
   491.549112499538       -478.653961413348        216.518138024974     
   409.139135981362        135.055703101555        316.981348415562     
  -375.365259780571       -90.7277130577049       -394.568259845629     
  -289.155651386004        132.572394687985       -176.280917825121     
  -152.882977153666        299.424513686020        113.230421265859     
  -416.496678209965        61.4815599871474       -119.446075825448     
   36.8273764058597        32.2849989143306        160.216861459627     
  -191.835674366929        40.2928688213655        407.716392146372     
  -237.815760408687       -361.438345267558       -395.710032030639     
   211.168654472256        406.053442980414        475.597006699881     
  -107.022270372554       -369.259130622738        122.649253776848     
  -142.422709896197       -324.846370663467        144.955474800064     
   10.7371953374983        402.508737385850       -194.165426773980     
  -481.319223722505       -44.4287845289561        260.451342276466     
  -424.047936938738       -485.512902386764        44.0306357306436     
  -265.154893527817        123.929960203378       -254.754391104972     
   372.857573531982        370.273864815605        295.624804044191     
  -154.899274309371       -128.177966175195        237.128953754882     
  -236.888627351976       -438.611360165275       -150.513516875752     
  -199.835502768876        105.114237607786        479.168903189410     
   359.701416024294       -246.328244189686        218.435928256740     
   258.564440290432        53.6784231954550        168.294469735132     
  -313.749372572032       -356.322834169232       -217.055161460158     
  -137.446532576790       -53.9311427083560        138.265309972944     
   277.011995690882       -27.3383710644038        466.118757668925     
  -94.4813618114765       -273.441328547203        301.780987135778     
  -275.036721899231       -96.5624813492469        357.157175828869     
   25.7319638911703       -61.0908226541811        64.7856970349242     
   263.328754754244       -152.566790798762        42.0439099304983     
   457.490361010039       -147.639220603432        20.8752743314934     
  -25.4434038245545        82.9840654291413        338.845783519506     
  -130.547636466357       -22.8915901136525        293.926780337362     
   423.341456560427       -241.767889843449        274.136694987126     
   467.755932481610       -84.3423161046107       -186.717224014441     
   378.242598218199       -235.797886989462        376.815386362981     
  -350.781137271038       -469.147525903555       -120.195233596767     
  -405.343484577814       -469.536896520591        475.580484571092     
   248.656898101714       -221.669485020408        413.928388936403     
   234.646813219868        72.5673021135004       -371.628243982979     
   189.063602858411       -437.694475848242       -90.3740912591105     
   341.913331096354       -328.315023987916       -447.969274864247     
   319.845863937817        448.661254549493       -67.0837239372164     
   205.377395710477        197.922797558566        310.967296796020     
  -331.648784545319        185.352075963711        386.350835831751     
  -457.318557133934       -463.913411801979        71.1039153597459     
  -108.048035150433       -173.468842750812       -92.5101443954576     
  -411.656690058680        409.265737183198       -35.4157232261907     
   47.5981331178168        452.046092564200        149.889533520028     
  -320.944349644832       -255.930009416329        489.598834475454     
  -49.8645034332223       -270.416258594665       -469.422975276109     
  -286.932872556753       -127.003408640293       -78.6653199170502     
  -8.24077948949690       -449.340335882236       -427.675669944115     
  -401.942598943189        493.087644415184       -189.790786538375     
  -244.758031938427        187.593212092956       -64.1997428410593     
  -462.272387367279       -484.188888527479        117.193176625957     
   303.023798976568       -19.5992524577018       -423.185681212127     
  -176.663221566181        132.248897450582        420.300831191971     
  -101.263399751573       -193.699563371234        131.505891996435     
   88.1760395108539        404.687296086185       -165.230999954341     
  -268.423353468993        298.910513477116        321.362761694859     
   19.4052039410174       -321.324701799359        446.314156258804     
   213.555564476280        391.900291578621       -297.156584336567     
  -68.4596436652688        393.430660917238       -262.157915059209     
  -389.850210695187       -351.876709800922        154.092546830822     
  -272.218774370196       -115.303817345214       -44.5541293765897     
   329.635757728962        491.846159243453       -166.909771360146     
   141.386415119210        239.257987047045        381.406079940271     
  -252.724441225444        276.661637246719       -263.680612162153     
   433.648618571520        389.324090253815        163.728905104545     
   159.332849571150        397.145587605131        262.709967713032     
   393.187479079204        220.382881459101        485.745760979310     
   20.9897678737193       -287.429898014079        80.8267222578958     
  -106.251636301815        159.150488221919        177.806530899160     
  -21.3088199083003        118.529821548160        59.1841002603276     
   184.289564920873       -10.1013837189505       -108.555324714260     
   242.278758945731       -429.038048707058       -292.399984017946     
   78.0002759443693        44.1162978531248       -252.279765412109     
   408.676419517720        9.53399311303491        436.592638776810     
   18.6572592174005       -107.900266848283        192.754310036131     
  -2.70039389353968       -142.333552054294        467.040293476740     
   354.692754637860       -4.15806651741161       -286.056434649414     
  -257.285889875750       -178.003886076776        319.637747327427     
  -415.963254802337        225.116589867932       -82.0372730834270     
  -461.967162213851       -291.974388676614       -442.914473892995     
   459.427904128734       -236.248242939404        451.174921286229     
  -126.094766062711       -102.327533624061        320.053606622179     
   149.661289165358       -282.639032008275        299.152085058356     
  -109.613922805146       -93.9995062025077       -351.702590656802     
   276.064928604996       -1.10430763748860        320.827429541539     
   34.6638078086178        181.518050808940       -27.9345292944633     
   144.356423416311       -493.065789067462       -178.509078302082     
   312.585188574035        485.307215131404       -395.096104165152     
  -398.444005925088       -241.053310683711       -490.866027876554     
  -168.288299257172        445.347068065077        371.584284624392     
  -97.9425673490018       -196.758493885618        55.0023243647047     
  -423.131787900907        250.209428261871        3.64829125353248     
   293.078141012992       -113.625343031322        126.013937970243     
  -269.741020830342       -252.483428903433       -382.390969900057     
   458.119988180788       -102.018839293906       -310.301187855937     
   184.043299473672        30.1456763699559        219.047299175997     
  -16.5870403451382       -168.682302272877       -298.267559079800     
   79.2613933967501        349.823396762360       -187.160902381259     
   181.182342535116       -42.4253163422243        344.088451353607     
  -22.7745726871494        430.378980507240       -130.543071122916     
  -426.123936996113       -242.802880768779       -202.038036507198     
   398.104766541580       -366.008252189822       -89.4381581350440     
   180.753424234706       -278.898710481073       -434.327077315097     
   177.879936816074       -248.739275915008        169.045656858421     
  -160.740612150614        429.737454758808        316.550637319126     
   99.3341761377651        415.552662602613       -3.15647421791334     
   296.308127551427       -357.849033045195        230.119768092491     
   256.460184370686        276.798179851771        487.676270749643     
   316.828793580851       -411.681562426003        410.793910928759     
  -110.879574867322       -235.332720681691        481.114949283547     
   23.4197827478308        111.350941921038        192.760861890703     
  -186.613441613570       -467.103160546985        311.158763220763     
  -266.866830263139       -48.4315914179604       -42.9950501558283     
  -340.941965803536       -205.614408467536        267.277158898560     
   43.4411266783687        273.167083840444        51.7578497060643     
   118.904218825910       -456.367675816292       -44.7525104060608     
   50.4551603406138       -339.009433200491       -471.970209208069     
  -188.469070251972       -139.115972130028       -64.6656416340645     
  -460.727368323983       -337.073139916741        245.822357663371     
   211.854577300901       -318.283295982555        117.159298834641     
   142.101103243693       -139.431937295811       -101.474352704977     
   232.343166251278       -101.860272771737       -228.634742523522     
  -259.487736297985        403.509327116557       -227.735548213833     
  -26.2998606709252       -386.343707022823        30.9181875214184     
  -486.980422815930        98.5919190013365        329.450039893040     
  -158.102148649601       -137.083754479941        297.275248807107     
  -405.669780439665        191.497162812043       -436.803093472618     
   426.827938193628       -442.642796842678        54.9976668203246     
  -80.2749857880993       -308.246083883996       -297.596045208939     
   396.312960044759        2.77865805485465       -203.988026752595     
   23.7763926950241       -329.855842766234       -488.846121380069     
  -58.2657747215558       -341.224232923268        1.60440413112383     
   187.184542608765       -100.392058507226        392.237516045656     
  -283.383572282085        272.553287757107       -142.895568928740     
   422.525739956034        278.356581535333       -410.949126552174     
   348.915421477429       -225.577422265933       -234.773040495678     
   139.048375803562       -69.8738258514912       -416.806982331254     
   483.022162484415       -421.733098266327        186.151048784534     
   186.893475887339       -205.173328490804        249.504601446860     
  -401.110201885164        241.330899769963       -146.137217023254     
  -482.394777007194       -410.618811567593        117.486055701185     
  -18.4594397754662        392.862060988914        468.168712358147     
   322.879174698482       -121.764691011049       -277.885754648731     
  -430.643294986654        153.041279645872        40.0855582706957     
  -465.783853592178       -425.466686331047        5.72515557829098     
  -257.401280281651       -91.5727393160037      -0.350548666808152     
  -409.808586041317       -476.404035926956        124.024575595784     
  -125.316536124752        293.382465111793       -91.2344312551098     
   132.786929508153       -80.2809555660389        74.7113483261606     
